448|-|English for Life|English for Life|30|Sport|3b4f7df0dff87a43a9cc97205278f941|https://www.linguahouse.com|/esl-lesson-plans/general-english/sport|https://www.linguahouse.com/esl-lesson-plans/general-english/sport|sport|Intermediate|In this lesson, students learn and practise vocabulary related to sport.|||||||||||||||||||||||||
449|-|English for Life|English for Life|30|Sports and activities|6ef9327f410ef250f740cf09aa5c4149|https://www.linguahouse.com|/esl-lesson-plans/general-english/sports-and-activities|https://www.linguahouse.com/esl-lesson-plans/general-english/sports-and-activities|sports-and-activities|Elementary|In this lesson, students learn basic words and structures for describing sports, activities and sports people.|||||||||||||||||||||||||
450|-|English for Life|English for Life|30|Sports and games|bbc0083e8ee1265709a9446df9b2edf5|https://www.linguahouse.com|/esl-lesson-plans/general-english/sports-and-games|https://www.linguahouse.com/esl-lesson-plans/general-english/sports-and-games|sports-and-games|Pre-intermediate|In this lesson, students learn a variety of words for describing different sports and games. The worksheet includes plenty of opportunities for speaking practice.|||||||||||||||||||||||||
451|-|English for Life|English for Life|30|Sports and games (IELTS Speaking Part 2-3)|8e3eca896625333ef96df37e5e7ec406|https://www.linguahouse.com|/esl-lesson-plans/general-english/sports-and-games-ielts-speaking-part-2-3|https://www.linguahouse.com/esl-lesson-plans/general-english/sports-and-games-ielts-speaking-part-2-3|sports-and-games-ielts-speaking-part-2-3|Intermediate|This lesson plan is designed to prepare IELTS candidates to talk about sports and games in Parts 2 and 3 of the IELTS Speaking test.|||||||||||||||||||||||||
452|-|English for Life|English for Life|45|Spring celebrations|18c08ebb15c932e1dc216e9785629cc0|https://www.linguahouse.com|/esl-lesson-plans/general-english/spring-celebrations|https://www.linguahouse.com/esl-lesson-plans/general-english/spring-celebrations|spring-celebrations|Upper-intermediate (advanced)|In this lesson plan, students read about celebrations to welcome the arrival of spring around the world. Reading and speaking skills are the primary focus, supported by activities on key words and phrases, and understanding the text. The lesson ends with an activity for students to talk about spring celebrations in their own countries.|||||||||||||||||||||||||
117|-|English for Business|English for Business|45|Starting and ending a call|626658403cd6bb3f3c4dfb8d51e7d51c|https://www.linguahouse.com|/esl-lesson-plans/business-english/starting-and-ending-a-call|https://www.linguahouse.com/esl-lesson-plans/business-english/starting-and-ending-a-call|starting-and-ending-a-call|Intermediate|This lesson teaches useful expressions for starting and ending a phone call. Through listening and role play, students learn a variety of ways to answer the phone, introduce themselves to the receiver, ask to speak to someone, state the reason for calling and end a phone call.|X|||X|desk work|-|-|-|||||||||||||||||
118|-|English for Business|English for Business|45|Starting and running a small business|8fa602c96f07825e51e6d4cea43b28f3|https://www.linguahouse.com|/esl-lesson-plans/business-english/starting-and-running-a-small-business|https://www.linguahouse.com/esl-lesson-plans/business-english/starting-and-running-a-small-business|starting-and-running-a-small-business|Upper-intermediate (advanced)|Students study and use general vocabulary connected to running small businesses in this lesson plan. There are activities on the reasons to start a small business, the steps you need to take before you open a small business, and what needs to be done to keep it running. There are also speaking activities for students to discuss small businesses.|X|X|||companies and jobs|work|small business|-|||||||||||||||||
585|TED TALK|English for Business|TED Talk|30|Startup success|bdefb21f100fb2e38ffe1b79bb023378|https://www.linguahouse.com|/esl-lesson-plans/business-english/startup-success|https://www.linguahouse.com/esl-lesson-plans/business-english/startup-success|startup-success|Upper-intermediate (advanced)|In this lesson, students watch Bill Gross talk about the key factors that make a startup successful. The worksheet focuses on listening, vocabulary and speaking.|X||X||companies and jobs|-|-|-|||||||||||||||||
119|-|English for Business|English for Business|30|Statistics|a8ce3a8c288e31fab270138f223cdaed|https://www.linguahouse.com|/esl-lesson-plans/business-english/statistics|https://www.linguahouse.com/esl-lesson-plans/business-english/statistics|statistics|Pre-intermediate|In this lesson, students learn how to describe graphs using simple verb and adverb combinations in the past simple. The worksheet also includes an exercise on describing pie charts using quantifiers (most ..., a quarter of ..., 10 percent of ..., etc.)|X|X|||-|-|-|-|||||||||||||||||
120|-|English for Business|English for Business|30|Statistics and trends|60704cff4a9a085e31851ff5897bac56|https://www.linguahouse.com|/esl-lesson-plans/business-english/statistics-and-trends|https://www.linguahouse.com/esl-lesson-plans/business-english/statistics-and-trends|statistics-and-trends|Intermediate|In this lesson, students learn how to talk about visual representations of statistics and describe trends using combinations of nouns, verbs, adverbs and adjectives.|X||||-|-|-|-|||||||||||||||||
453|-|English for Life|English for Life|45|Staying with people|1567ba796615b69afce068723af5f558|https://www.linguahouse.com|/esl-lesson-plans/general-english/staying-with-people|https://www.linguahouse.com/esl-lesson-plans/general-english/staying-with-people|staying-with-people|Intermediate|The lesson teaches vocabulary and expressions related to the topic of staIng and living with other people. Through listening and role play, the students learn how to welcome a guest, make small talk, make offers and requests, as well as thank somebody for their hospitality. The lesson plan includes two animated videos which can be played instead of the audio dialogues.|||||||||||||||||||||||||
454|-|English for Life|English for Life|45|Stereotypes|8c228a42489252a87bf1328302513563|https://www.linguahouse.com|/esl-lesson-plans/general-english/stereotypes|https://www.linguahouse.com/esl-lesson-plans/general-english/stereotypes|stereotypes|Pre-intermediate|In this lesson, students read a short article on the perception of British culture according to expats living in Britain. The passive voice is studied in the grammar part of the lesson.|||||||||||||||||||||||||
121|-|English for Business|English for Business|45|Stereotypes and the older worker|c3132cfb9e804b81c3cb9b80e734cec1|https://www.linguahouse.com|/esl-lesson-plans/business-english/stereotypes-and-the-older-worker|https://www.linguahouse.com/esl-lesson-plans/business-english/stereotypes-and-the-older-worker|stereotypes-and-the-older-worker|Upper-intermediate (advanced)|In this lesson plan, students read an article about the misconceptions people have about older workers. Learners complete comprehension activities plus exercises on key vocabulary. Speaking activities are included throughout the worksheet.|X|X|||business law|ethics and conduct|office life|work|||||||||||||||||
455|-|English for Life|English for Life|45|Strange sports|2aa2dcb47d5305e92407460572ddb291|https://www.linguahouse.com|/esl-lesson-plans/general-english/strange-sports|https://www.linguahouse.com/esl-lesson-plans/general-english/strange-sports|strange-sports|Intermediate|Students read an article about unusual sports in this lesson plan<i>. &nbsp;</i>Activities focus on key vocabulary and understanding the text. Students have opportunties to discuss the topic and to talk about any unusual sports in their countries.<i> &nbsp;</i>The worksheet is suitable for strong intermediate groups or new upper-intermediate students.&nbsp; <i>Photo: WCBO (World Chess Boxing Organisation). Licensed under CC 3.0 de</i>|||||||||||||||||||||||||
122|-|English for Business|English for Business|60|Stress relief|8637a12d597d306b5d733359a11bf54c|https://www.linguahouse.com|/esl-lesson-plans/business-english/stress-relief|https://www.linguahouse.com/esl-lesson-plans/business-english/stress-relief|stress-relief|Upper-intermediate (advanced)|The theme of this lesson is work stress. Students read an article about an unusual method of relieving stress involving volunteers from Madrid. In the grammar section of the worksheet, reduced relative clauses are studied and practised. At the end of the lesson, there is a speaking activity in which the students discuss different stress relief methods.|X||||problems at work|-|-|-|||||||||||||||||
678|GRAMMAR LESSON|English for Life|Grammar|30|Subject and object questions|10e8dd7a8bc37a98f1cde8781575d68f|https://www.linguahouse.com|/esl-lesson-plans/general-english/subject-and-object-questions|https://www.linguahouse.com/esl-lesson-plans/general-english/subject-and-object-questions|subject-and-object-questions|Intermediate|This worksheet teaches the two types of questions commonly used in English: <b>subject questions</b> and <b>object questions</b>. The worksheet is suitable for both classroom practice and self-study.|||||||||||||||||||||||||
456|-|English for Life|English for Life|30|Success and failure|aade866a481efe38121b2ac0a151bcc2|https://www.linguahouse.com|/esl-lesson-plans/general-english/success-and-failure|https://www.linguahouse.com/esl-lesson-plans/general-english/success-and-failure|success-and-failure|Upper-intermediate (advanced)|In this lesson, students learn a variety of verbs, nouns, adjectives and idioms for talking about success and failure.|||||||||||||||||||||||||
457|-|English for Life|English for Life|45|Suggesting ideas|cd8ff8df10c3a9f6ae0739128eb963d2|https://www.linguahouse.com|/esl-lesson-plans/general-english/suggesting-ideas|https://www.linguahouse.com/esl-lesson-plans/general-english/suggesting-ideas|suggesting-ideas|Intermediate|This lesson teaches vocabulary for describing and discussing ideas. Students listen to a dialogue between two friends planning a weekend break and practise asking for, making and responding to suggestions. The lesson plan also includes an animated video version of the dialogue, which can be played instead of the audio file.|||||||||||||||||||||||||
458|-|English for Life|English for Life|30|Summer|7df446b34bf4ed6690bf11ab8f70ea8c|https://www.linguahouse.com|/esl-lesson-plans/general-english/summer|https://www.linguahouse.com/esl-lesson-plans/general-english/summer|summer|Pre-intermediate|In this lesson plan, students learn and practise using summer vocabulary. There are activities on summer clothes, sports and activites, and summer fruits. There is also a listening activity on summer facts, plus vocabulary with the word 'sun'.|||||||||||||||||||||||||
459|-|English for Life|English for Life|45|Summer words|4fa7970e45eb4547ab93074b7cf7ead1|https://www.linguahouse.com|/esl-lesson-plans/general-english/summer-words|https://www.linguahouse.com/esl-lesson-plans/general-english/summer-words|summer-words|Elementary|Students learn and practise summer vocabulary in this lesson plan. There are exercises on summer food, clothes, and sports and activities. At the end of the lesson, students ask each other questions about summer.|||||||||||||||||||||||||
460|-|English for Life|English for Life|45|Super memory|fc5c074ebaa3be3df253c82fc8e01580|https://www.linguahouse.com|/esl-lesson-plans/general-english/super-memory|https://www.linguahouse.com/esl-lesson-plans/general-english/super-memory|super-memory|Pre-intermediate|Students read an article about a young woman who has a very powerful memory. Activities focus on reading and speaking, phrasal verbs and phrases with the word ‘memory’.|||||||||||||||||||||||||
461|-|English for Life|English for Life|60|Superstition|da9a3ffffbc35f940dbe0ce40b4ee1f6|https://www.linguahouse.com|/esl-lesson-plans/general-english/superstition|https://www.linguahouse.com/esl-lesson-plans/general-english/superstition|superstition|Upper-intermediate (advanced)|This lesson is suitable for any time of the year, but ideal on a Friday the 13th. Students read an article on the origins of common superstitions and discuss the topic of irrational beliefs. In the grammar section of the worksheet, the passive structures used throughout the article are studied and practised.|||||||||||||||||||||||||
462|-|English for Life|English for Life|30|Surfing the net|39df7870aca04cf87679070ccd47d434|https://www.linguahouse.com|/esl-lesson-plans/general-english/surfing-the-net|https://www.linguahouse.com/esl-lesson-plans/general-english/surfing-the-net|surfing-the-net|Intermediate||||||||||||||||||||||||||
463|-|English for Life|English for Life|45|Surviving Christmas|a2db2a0d1286a2485f673f8c2e99613c|https://www.linguahouse.com|/esl-lesson-plans/general-english/surviving-christmas|https://www.linguahouse.com/esl-lesson-plans/general-english/surviving-christmas|surviving-christmas|Upper-intermediate (advanced)|In this lesson, students read an article giving tips about how to cope with the pressure of Christmas. The worksheet focuses on reading comprehension, vocabulary and speaking.|||||||||||||||||||||||||
464|-|English for Life|English for Life|45|Sustainable fashion|f6d74cc4a89d78d5f32fde626e18f235|https://www.linguahouse.com|/esl-lesson-plans/general-english/sustainable-fashion|https://www.linguahouse.com/esl-lesson-plans/general-english/sustainable-fashion|sustainable-fashion|Intermediate|Students read about the environmental impact of our current fashion culture and proposed solutions to the problems. The worksheet focuses on reading comprehension, vocabulary and speaking.|||||||||||||||||||||||||
465|-|English for Life|English for Life|30|Sweet things|34be1d2a5e5e3bda81d67918be970f93|https://www.linguahouse.com|/esl-lesson-plans/general-english/sweet-things|https://www.linguahouse.com/esl-lesson-plans/general-english/sweet-things|sweet-things|Elementary|Students learn words and phrases related to sweet foods and practise how to use subject and object pronouns. The worksheet finishes with a quick vocabulary review.|||||||||||||||||||||||||
123|-|English for Business|English for Business|45|Taking a break|202b7d5bfba325dece7bddb37edb09e3|https://www.linguahouse.com|/esl-lesson-plans/business-english/taking-a-break|https://www.linguahouse.com/esl-lesson-plans/business-english/taking-a-break|taking-a-break|Pre-intermediate|In this lesson, students read an article about how skipping lunch can affect productivity and wellbeing in the workplace. The worksheet includes an activity on the use of can/can't for talking about ability and possibility.|X|X|||health and wellbeing|-|-|-|||||||||||||||||
466|-|English for Life|English for Life|30|Talking about crime and the law|92d212e540580585885b78c27de0400b|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-crime-and-the-law|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-crime-and-the-law|talking-about-crime-and-the-law|Upper-intermediate (advanced)|This worksheet presents a list of questions designed to get your students talking at length about <b>crime</b>, <b>punishment</b> and the legal sStem. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
467|-|English for Life|English for Life|30|Talking about driving|4627b026e6ab76bd4ec04b6f96f18c25|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-driving|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-driving|talking-about-driving|Intermediate|This worksheet presents a list of questions designed to get your students talking at length about <b>driving</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
468|-|English for Life|English for Life|30|Talking about fashion|8a76e2d48ce722127b81de6d4bff07d4|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-fashion|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-fashion|talking-about-fashion|Intermediate|This worksheet presents a list of questions designed to get your students talking about <b>fashion</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
469|-|English for Life|English for Life|30|Talking about films and movies|c5310460e621068d2763b9bc5bea9952|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-films-and-movies|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-films-and-movies|talking-about-films-and-movies|Upper-intermediate (advanced)|This worksheet presents a list of questions designed to get your students talking at length about films/movies. The lesson plan includes a self-study preparation task, in which students have the option to learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
470|-|English for Life|English for Life|30|Talking about food|c50091f450a169a8916934743c35b9a5|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-food|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-food|talking-about-food|Intermediate|This worksheet presents a list of questions designed to get your students talking at length about <b>food and cooking</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
471|-|English for Life|English for Life|30|Talking about music|509166c0aadeb61b953aee717986ca68|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-music|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-music|talking-about-music|Upper-intermediate (advanced)|This worksheet presents a list of questions designed to get your students talking at length about music. The lesson plan includes a self-study preparation task, in which students have the option to learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
472|-|English for Life|English for Life|30|Talking about sport|fc1f472f540db8d050171d9425c82498|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-sport|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-sport|talking-about-sport|Intermediate|This worksheet presents a list of questions designed to get your students talking at length about <b>sport</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
473|-|English for Life|English for Life|30|Talking about television|35045cacbce0ba2974d25e287c9f0e9a|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-television|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-television|talking-about-television|Intermediate|This worksheet presents a list of questions designed to get your students talking at length about <b>television</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
474|-|English for Life|English for Life|30|Talking about the home|655dade731d8f678db39ea5ca294951d|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-the-home|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-the-home|talking-about-the-home|Intermediate|This worksheet presents a list of questions designed to get your students talking at length about their <b>homes</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
475|-|English for Life|English for Life|30|Talking about the natural world|533e2626a6640f33a20ee14a984b6e4b|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-the-natural-world|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-the-natural-world|talking-about-the-natural-world|Intermediate|This worksheet presents a list of questions designed to get your students talking about <b>the natural world</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
476|-|English for Life|English for Life|30|Talking about transport|d87c94b66ddde7d4ad29abc47499bbac|https://www.linguahouse.com|/esl-lesson-plans/general-english/talking-about-transport|https://www.linguahouse.com/esl-lesson-plans/general-english/talking-about-transport|talking-about-transport|Intermediate|This worksheet presents a list of questions designed to get your students talking about <b>transport</b>. The lesson plan includes a self-study preparation task, in which students can learn key words by heart before the lesson using Expemo, our online spaced repetition learning platform. Follow the instructions in the key.|||||||||||||||||||||||||
477|-|English for Life|English for Life|45|Taste and texture|9ceab439a612d16c7fce74d19aba70cb|https://www.linguahouse.com|/esl-lesson-plans/general-english/taste-and-texture|https://www.linguahouse.com/esl-lesson-plans/general-english/taste-and-texture|taste-and-texture|Upper-intermediate (advanced)|In this lesson, students learn how to describe the taste and texture of food. The worksheet includes an exercise on taste idioms.|||||||||||||||||||||||||
124|-|English for Business|English for Business|45|Tax and Ikea|2f33a06b27285c55bacdc8bfd3dce8b7|https://www.linguahouse.com|/esl-lesson-plans/business-english/tax-and-ikea|https://www.linguahouse.com/esl-lesson-plans/business-english/tax-and-ikea|tax-and-ikea|Upper-intermediate (advanced)|In this lesson plan, students read about the EU investigation into Ikea's taxes, plus high-profile cases of tax avoidance. The worksheet focuses on key vocabulary, text comprehension and tax terminology. Questions are provided for students to discuss tax in Europe and their own countries at the end of the lesson.|X|X|||money and finance|-|-|-|||||||||||||||||
478|-|English for Life|English for Life|45|Taxi!|82bad32f6f188b69d66585349104d23d|https://www.linguahouse.com|/esl-lesson-plans/general-english/taxi|https://www.linguahouse.com/esl-lesson-plans/general-english/taxi|taxi|Upper-intermediate (advanced)|The topic of this lesson is driving. Students read an article on the opinions of British travellers on taxi drivers around the world and learn vocabulary for describing driving technique as well as British and American English terms for different road features. The differences between the gerund and infinitive forms in two-verb structures are reviewed and practised. At the end of the lesson, students talk about taxi rides and driving in general.|||||||||||||||||||||||||
479|-|English for Life|English for Life|45|Tea|7cbacce1a55a81b0178c52bdd81fbb9b|https://www.linguahouse.com|/esl-lesson-plans/general-english/tea|https://www.linguahouse.com/esl-lesson-plans/general-english/tea|tea|Upper-intermediate (advanced)|Students read an article about the history of tea and its popularity in Britain. Worksheet activities focus on vocabulary and comprehension. At the end of the lesson, students discuss people's tea drinking habits in their own countries.|||||||||||||||||||||||||
480|-|English for Life|English for Life|45|Tea time|607bc39d489727e331e05249bbae4ec3|https://www.linguahouse.com|/esl-lesson-plans/general-english/tea-time|https://www.linguahouse.com/esl-lesson-plans/general-english/tea-time|tea-time|Intermediate|This lesson plan covers all things connected to tea. Students read an article about the history of tea and discover which countries drink the most. At the end of the lesson, students discuss tea drinking habits in their own countries.|||||||||||||||||||||||||
572|TED TALK|English for Life|TED Talk|30|Tech tips|cbfcf3c7e37af7f563e5181579d067e6|https://www.linguahouse.com|/esl-lesson-plans/general-english/tech-tips|https://www.linguahouse.com/esl-lesson-plans/general-english/tech-tips|tech-tips|Upper-intermediate (advanced)|In this lesson, students watch David Pogue present his ten top time-saving technology tips. The worksheet is designed to help advanced students talk about using modern electronic devices in a more natural way.|||||||||||||||||||||||||
481|-|English for Life|English for Life|45|Technology and inventions|06051eab1ca36485655a2c42304cacdb|https://www.linguahouse.com|/esl-lesson-plans/general-english/technology-and-inventions|https://www.linguahouse.com/esl-lesson-plans/general-english/technology-and-inventions|technology-and-inventions|Upper-intermediate (advanced)|In this lesson, students learn how to describe technology and inventions. The worksheet includes plenty of discussion activities as well as a newspaper article on Google Glass, Google's latest technical innovation.|||||||||||||||||||||||||
586|TED TALK|English for Business|TED Talk|60|Technology work buddies|093ea68f1746039050a3c0b729f04d63|https://www.linguahouse.com|/esl-lesson-plans/business-english/technology-work-buddies|https://www.linguahouse.com/esl-lesson-plans/business-english/technology-work-buddies|technology-work-buddies|Advanced|"Students watch a talk on technology in the workplace, test their understanding and learn some new phrasal verbs used by the speaker. The lesson rounds off with a speaking activity on the worksheet topic. The download feature is currently not available for this video. If you prefer to download the video file, go to https://www.ted.com, search for ""Why you should treat the tech you use at work like a colleague"", open the page and use the share button in the top-right of the video."|X|X|X||office life|science and technology|-|-|||||||||||||||||
125|-|English for Business|English for Business|30|Telephone interruptions|032c7282f877b86c74e0a97d0b8bb7e8|https://www.linguahouse.com|/esl-lesson-plans/business-english/telephone-interruptions|https://www.linguahouse.com/esl-lesson-plans/business-english/telephone-interruptions|telephone-interruptions|Intermediate|In this lesson filler, students practise handling phone call interruptions. The worksheet presents a number of practical expressions which can be used to encourage the caller to be quick, persuade the receiver to listen as well as diplomatically avoid speaking to the caller.|X||||telephoning|-|-|-|||||||||||||||||
126|-|English for Business|English for Business|45|Telephone messages|b2fa714731630755c7736908145aeee7|https://www.linguahouse.com|/esl-lesson-plans/business-english/telephone-messages|https://www.linguahouse.com/esl-lesson-plans/business-english/telephone-messages|telephone-messages|Intermediate|This lesson teaches useful language for taking and leaving messages during a business call. Through vocabulary, listening and role-play exercises, students learn how to leave a message for someone, take down a message from a caller and exchange information on the phone.|X|||X|desk work|telephoning|-|-|||||||||||||||||
482|-|English for Life|English for Life|45|Television|e22a258b7d55380f6f162b3824209bfa|https://www.linguahouse.com|/esl-lesson-plans/general-english/television|https://www.linguahouse.com/esl-lesson-plans/general-english/television|television|Pre-intermediate|In this lesson, students learn key vocabulary for talking about television. Adverbs of frequency are also reviewed and practised.|||||||||||||||||||||||||
483|-|English for Life|English for Life|30|Telling the time|5d05c9afc09103560edf061903520c35|https://www.linguahouse.com|/esl-lesson-plans/general-english/telling-the-time|https://www.linguahouse.com/esl-lesson-plans/general-english/telling-the-time|telling-the-time|Elementary|In this lesson, students learn how to tell the time and practise basic numbers.|||||||||||||||||||||||||
620|GRAMMAR LESSON|English for Life|Grammar|45|Tense review 1|bb9db119f4e03556b35a4dd473001098|https://www.linguahouse.com|/esl-lesson-plans/general-english/tense-review-1|https://www.linguahouse.com/esl-lesson-plans/general-english/tense-review-1|tense-review-1|Intermediate|In this worksheet, students review the present, past and present perfect tenses. The lesson is suitable for classroom practice, grammar testing or self-study/homework.|||||||||||||||||||||||||
621|GRAMMAR LESSON|English for Life|Grammar|45|Tense review 2|fd36e78cdc08b6ac43e0a5b7646c245c|https://www.linguahouse.com|/esl-lesson-plans/general-english/tense-review-2|https://www.linguahouse.com/esl-lesson-plans/general-english/tense-review-2|tense-review-2|Intermediate|In this worksheet, students review the structures 'will + infinitive', 'going to + infinitive', 'used to + infinitive' and the past perfect tense. The lesson is suitable for classroom practice, grammar testing or self-study/homework.|||||||||||||||||||||||||
484|-|English for Life|English for Life|30|Th pronunciation|53ace5810a564c2cedbefd9f6fa903b5|https://www.linguahouse.com|/esl-lesson-plans/general-english/th-pronunciation|https://www.linguahouse.com/esl-lesson-plans/general-english/th-pronunciation|th-pronunciation|Intermediate|In this lesson, students learn and practise how to say the different 'th' sounds. There's an audio activity to help learners recognise these sounds in words, as well as exercises to help them use the sounds while speaking. &nbsp;&nbsp;|||||||||||||||||||||||||
485|-|English for Life|English for Life|45|Thanksgiving|20fd45e8003556eff40c2a3b8bdd795c|https://www.linguahouse.com|/esl-lesson-plans/general-english/thanksgiving|https://www.linguahouse.com/esl-lesson-plans/general-english/thanksgiving|thanksgiving|Upper-intermediate (advanced)|In this lesson, students read an article about Thanksgiving and its traditions. Activities focus on the skills of reading and speaking, with exercises covering key vocabulary, verbs and understanding the text. The lesson ends with a speaking activity for students to discuss the article and Thanksgiving related issues.|||||||||||||||||||||||||
486|-|English for Life|English for Life|60|The accidental millionaire|b3f13dd26c1744c965f52b36af472e8f|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-accidental-millionaire|https://www.linguahouse.com/esl-lesson-plans/general-english/the-accidental-millionaire|the-accidental-millionaire|Intermediate|This lesson is based on an article about a woman from New Zealand who became an 'accidental millionaire' when her partner's bank mistakenly increased his overdraft limit by nearly £5 million ($8 million). There is plenty of crime and punishment vocabulary as well as banking terms and expressions (which should be familiar to students who have done the worksheet <b>Banking</b>). In the grammar section, there is an exercise on the <b>past perfect simple</b>, which is used throughout the article. Use this worksheet with a <b>strong intermediate</b> or <b>upper intermediate</b> class. Important notes are included in the key.|||||||||||||||||||||||||
487|-|English for Life|English for Life|45|The bathroom|8df4dcf3613369101a163514a4f2c6c7|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-bathroom|https://www.linguahouse.com/esl-lesson-plans/general-english/the-bathroom|the-bathroom|Elementary|In this elementary+ lesson plan, students learn and use vocabulary connected with the bathroom. Exercises cover bathroom objects and phrases for common bathroom activities. At the end of the lesson, there is a speaking activity to practise the target vocabulary.|||||||||||||||||||||||||
488|-|English for Life|English for Life|45|The body|32d327ba45f0b854878cf7323c1b09f1|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-body|https://www.linguahouse.com/esl-lesson-plans/general-english/the-body|the-body|Elementary|In this lesson, students learn key vocabulary for describing parts of the body, body actions and the five senses. Basic knowledge of the present continuous as well as verbs of liking/disliking is assumed, and the worksheet can be used to recycle these grammar areas.|||||||||||||||||||||||||
489|-|English for Life|English for Life|45|The boomerang generation|9d4855d2dcf1ec56d5e87a375d2450e0|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-boomerang-generation|https://www.linguahouse.com/esl-lesson-plans/general-english/the-boomerang-generation|the-boomerang-generation|Upper-intermediate (advanced)|In this lesson students read an article on the ‘boomerang generation’ – young adults who have found themselves moving back in with their parents due to a combination of increasing property prices, student debt and the UK job market situation. Students also study and put into practise several <b>phrasal verbs</b> used in article. At the end of the lesson, they discuss how the article topic relates to their own countries.|||||||||||||||||||||||||
490|-|English for Life|English for Life|30|The British Royal family|a28dbe43b1ed9296600bdad2dfff81e5|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-british-royal-family|https://www.linguahouse.com/esl-lesson-plans/general-english/the-british-royal-family|the-british-royal-family|Pre-intermediate|In this lesson, students discuss the British Royal family and learn words for different royal people. Students read an article on surprising facts about the Queen, and practise their comprehension skills. The lesson finishes with a speaking activity for students to discuss royal families in their own countries.<br><br>Photo of The Royal Family by Carfax2 licensed under CC BY-SA 3.0|||||||||||||||||||||||||
127|-|English for Business|English for Business|30|The career ladder|955cd8ad9f54cf04898f178883a16046|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-career-ladder|https://www.linguahouse.com/esl-lesson-plans/business-english/the-career-ladder|the-career-ladder|Intermediate|In this lesson, students learn and practise vocabulary related to job titles and career paths.|X||||companies and jobs|human resources|-|-|||||||||||||||||
491|-|English for Life|English for Life|45|The dark side of Halloween|c38af9d04cb16b9f3630db5ee7bc10c0|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-dark-side-of-halloween|https://www.linguahouse.com/esl-lesson-plans/general-english/the-dark-side-of-halloween|the-dark-side-of-halloween|Upper-intermediate (advanced)|In this lesson, students read an article about the hazards and downsides of Halloween. Activities focus on the skills of reading, writing and speaking. There are also opportunities for students to give their opinions about Halloween and its traditions.|||||||||||||||||||||||||
